,PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
319,47406,15,Female,Europe,Simulation,16.35218115707861,0,Easy,13,141,64,8,Medium
320,30813,44,Male,Asia,RPG,1.9273223859113942,0,Easy,4,41,5,19,Low
321,15600,47,Female,USA,Action,8.315454837918802,1,Easy,7,66,3,31,Medium
322,20585,39,Male,USA,RPG,7.276980709667269,1,Medium,9,83,57,10,Low
323,11263,31,Female,Europe,Strategy,3.3897229180483857,0,Hard,15,126,22,22,High
324,40359,17,Female,Other,Action,19.224614799680072,0,Hard,14,163,41,23,High
325,36878,39,Female,Other,Simulation,8.297374562922975,0,Easy,2,60,22,32,Low
326,20389,33,Male,USA,Sports,1.1473395371040933,1,Easy,9,110,94,35,High
327,19547,42,Male,Europe,Simulation,6.7129149001495065,0,Hard,2,156,59,33,Medium
328,28605,28,Male,USA,Simulation,9.259039382097964,0,Easy,0,122,93,12,Low
329,25119,40,Female,Europe,Strategy,7.304838627526744,0,Easy,15,41,58,48,Medium
330,40587,25,Female,USA,Strategy,21.262798599904468,0,Easy,19,117,62,21,High
331,21132,19,Female,USA,RPG,21.445959580910706,0,Medium,10,71,21,10,Medium
332,27750,33,Male,USA,RPG,5.9454136009466865,0,Easy,7,114,61,46,Low
333,18688,29,Female,Europe,RPG,2.572973371498913,0,Medium,14,165,28,24,High
334,40849,20,Female,Other,Action,1.7810557749846654,0,Easy,11,172,93,2,High
335,28128,23,Female,Europe,Strategy,10.765163946964288,0,Medium,12,176,6,10,High
336,48066,30,Male,Europe,Strategy,18.32991588482948,0,Medium,2,74,51,46,Low
337,42054,27,Female,Asia,RPG,4.725430505201976,1,Hard,15,64,45,29,Medium
338,20411,47,Female,USA,Sports,8.486881569826995,0,Easy,4,113,28,35,Medium
339,47547,45,Female,USA,Simulation,1.0782508356585556,0,Easy,0,56,26,17,Low
340,20746,32,Female,USA,RPG,4.734542001371323,0,Medium,1,53,53,27,Low
341,47237,42,Female,Europe,Simulation,19.074044585035377,0,Easy,8,76,28,22,Medium
342,26345,18,Female,Asia,Action,14.896744298646984,0,Medium,12,44,86,37,Medium
343,39844,37,Female,USA,Sports,1.5978633571725638,0,Hard,16,176,33,6,Low
344,21617,21,Female,Europe,Simulation,1.2162308516819675,0,Easy,6,77,36,17,Medium
345,32507,30,Female,Europe,Action,7.832788839335829,0,Easy,18,36,52,6,High
346,46260,18,Male,USA,RPG,1.202419490717484,0,Easy,14,97,45,14,Medium
347,28129,40,Female,USA,Simulation,24.627883704037103,0,Easy,11,57,3,20,Medium
348,37774,21,Male,Europe,Simulation,0.5635083862552954,1,Medium,19,129,67,21,High
349,46326,23,Male,Other,RPG,11.265061075819002,0,Hard,14,45,62,35,Low
350,43809,47,Male,Asia,RPG,7.005807031937424,1,Easy,5,44,42,20,Low
351,46877,33,Female,USA,Sports,22.070920813264568,1,Easy,11,43,85,19,Medium
352,32067,32,Female,Europe,Action,7.660752000384244,0,Medium,5,25,74,24,High
353,37073,41,Female,Asia,Sports,19.899271011341703,0,Easy,12,156,75,14,Medium
354,44297,43,Male,Europe,Action,7.865746062363883,1,Medium,5,103,21,20,Medium
355,21394,38,Female,USA,Sports,3.704493371075814,0,Hard,0,16,71,3,Low
356,29055,47,Male,Other,Simulation,23.752542073117276,0,Easy,5,43,87,3,Medium
357,48188,31,Male,Other,Simulation,7.378413151377012,0,Hard,2,86,20,33,Low
358,48203,17,Male,USA,RPG,7.297183304033288,0,Medium,4,36,25,7,Medium
359,29746,26,Female,USA,Sports,22.424145371497836,0,Easy,8,98,62,8,Medium
360,42037,35,Female,Europe,Sports,11.26394129293191,0,Easy,3,142,67,3,Medium
361,24358,37,Male,Europe,RPG,18.17917151159101,0,Medium,4,41,72,16,Medium
362,29417,40,Female,USA,Action,17.707327705576354,0,Easy,0,38,41,8,Low
363,29347,28,Female,Europe,Sports,7.077925303840363,0,Medium,1,30,43,47,Low
364,39547,33,Male,Asia,Simulation,0.3041613361129334,0,Hard,4,64,6,41,Low
365,21337,34,Female,Europe,Sports,8.552981892050308,0,Hard,11,67,10,45,Medium
366,21152,47,Male,Other,Simulation,20.975870033690224,0,Easy,9,47,50,2,Medium
367,40025,39,Female,Europe,Action,14.294749039736802,1,Medium,11,42,57,28,High
368,30087,31,Female,USA,RPG,11.009242312186732,0,Easy,11,22,34,10,Medium
369,25955,31,Male,USA,Strategy,15.762310247066218,0,Hard,12,167,98,1,High
370,24346,32,Male,Other,Strategy,22.462121612219523,0,Easy,4,181,56,35,Low
371,32385,19,Female,USA,Simulation,2.0072159957415923,0,Medium,17,174,3,39,High
372,19611,39,Male,Europe,Sports,20.327484344834428,0,Easy,0,158,77,20,Low
373,18538,37,Female,Europe,Simulation,22.769520728459394,0,Easy,7,23,54,1,Low
374,39973,25,Male,USA,Sports,22.20828756759747,1,Easy,10,54,47,26,Low
375,22170,16,Male,USA,RPG,11.896756851687332,1,Medium,3,56,58,47,Low
376,46879,23,Male,USA,RPG,1.4543921674839326,0,Easy,19,162,84,14,High
377,42980,16,Male,USA,Strategy,10.460987023525773,1,Hard,2,136,34,22,Medium
378,19435,43,Female,Europe,RPG,20.57858968104957,0,Easy,15,87,32,16,Medium
379,15514,37,Female,Europe,Simulation,21.780667432540582,0,Medium,1,79,48,7,Low
380,35864,28,Male,USA,Simulation,0.819528444823566,0,Hard,11,119,53,22,Medium
381,48375,16,Male,USA,Strategy,16.59801544914117,0,Hard,11,51,35,39,Low
382,46106,36,Male,Asia,RPG,19.393044237312896,0,Hard,16,72,58,36,Medium
383,23811,20,Male,Asia,Strategy,4.340153695023764,0,Easy,11,83,74,27,Medium
384,38256,48,Female,Asia,RPG,4.019549181578581,0,Easy,10,105,8,37,Medium
385,27721,20,Female,USA,Simulation,11.72233385223627,0,Easy,16,124,62,23,Medium
386,45721,23,Male,Europe,Strategy,8.260479517427198,0,Easy,15,112,78,12,Medium
387,27865,29,Female,USA,RPG,14.307046644861126,0,Medium,1,104,15,23,Low
388,30981,31,Male,Asia,Action,9.473358071509514,0,Hard,11,37,45,22,Medium
389,43321,15,Female,Other,Strategy,8.446792789104538,0,Easy,8,100,63,34,Medium
390,45317,31,Female,Asia,Strategy,5.281806094994754,0,Hard,14,70,48,3,Medium
391,13656,38,Female,Europe,Strategy,8.872838287123262,0,Medium,15,115,6,21,Medium
392,24676,26,Male,Europe,Action,16.630728780003945,0,Easy,0,38,19,8,Low
393,41295,20,Female,Asia,Action,22.278680000270764,0,Medium,11,108,64,17,Medium
394,37502,39,Male,Europe,RPG,10.153680096029134,0,Hard,4,109,41,36,Low
395,25339,30,Female,USA,RPG,15.952233123452002,0,Easy,6,118,15,14,Medium
396,21476,41,Male,Other,Strategy,6.303707524605189,1,Easy,5,103,46,31,Medium
397,26091,41,Male,Europe,Sports,7.4798918611926535,0,Easy,3,84,4,22,Medium
398,34362,19,Female,Asia,Sports,23.424011948987623,0,Easy,19,84,19,21,Medium
399,20120,18,Male,USA,Action,7.932530760913362,0,Easy,15,53,55,18,High
400,34542,16,Male,Europe,Action,1.2009069253377231,0,Easy,15,157,73,39,High
401,45677,45,Female,Europe,Sports,21.520669610779095,1,Easy,3,42,48,36,Medium
402,22311,30,Male,USA,Sports,9.57177206425291,0,Easy,13,96,88,33,Medium
403,40078,48,Male,Europe,Strategy,4.214236842537018,0,Hard,4,170,60,13,Low
404,24853,33,Male,Asia,RPG,13.574378397436007,0,Easy,9,120,92,37,Medium
405,35081,23,Female,USA,Action,10.07055685823961,0,Medium,14,157,25,42,Medium
406,43398,26,Male,Other,Sports,14.399309748729706,0,Hard,7,35,90,31,High
407,26575,36,Male,Other,Strategy,21.401365569445943,0,Easy,4,35,2,48,Low
408,24150,42,Male,USA,Sports,20.53130301372345,0,Easy,4,50,72,5,Medium
409,47037,42,Female,Europe,RPG,19.89013960091525,0,Medium,14,14,39,21,Medium
410,35953,16,Female,Other,RPG,18.884123939658203,1,Easy,14,97,0,48,High
411,12988,44,Male,USA,Strategy,0.7791315837373192,0,Easy,1,94,15,11,Low
412,24557,37,Male,Asia,RPG,3.4640591048266733,0,Medium,8,30,16,2,Medium
413,35669,48,Male,Europe,Strategy,14.36123428127791,0,Hard,1,94,22,44,Medium
414,18942,43,Male,Europe,Action,23.193619655361147,0,Medium,7,155,65,41,Medium
415,19898,23,Female,Europe,Sports,11.555728528931352,0,Medium,18,85,52,24,High
416,40292,17,Female,USA,Strategy,14.436137545320783,0,Easy,14,179,51,34,Medium
417,28354,32,Female,USA,Strategy,2.321288787447489,0,Hard,14,133,63,3,High
418,19496,23,Female,USA,RPG,6.961691215593309,0,Hard,19,122,60,41,High
419,40965,23,Female,USA,Sports,5.068979298623214,0,Easy,8,150,71,7,Medium
420,12074,48,Female,Asia,RPG,21.893024784301602,0,Easy,7,60,43,37,Medium
421,20352,33,Male,Other,Strategy,16.68808192183374,0,Hard,12,170,32,23,High
422,44897,30,Female,Asia,Strategy,5.730229707559235,0,Hard,13,103,30,41,High
423,11455,46,Male,Asia,Strategy,1.0917222396497124,1,Easy,5,49,57,46,Low
424,30902,35,Female,USA,Simulation,7.855467245816704,0,Easy,7,86,32,40,Medium
425,18228,40,Female,Europe,Strategy,1.6205166909501931,0,Medium,19,125,70,39,Medium
426,37640,19,Male,USA,RPG,22.69905676604093,0,Easy,5,125,50,13,Medium
427,39018,30,Male,Other,Strategy,13.273662487329968,0,Easy,12,36,52,47,Low
428,48049,45,Female,Asia,Strategy,17.32651256453528,1,Hard,7,97,74,33,Low
429,12748,42,Female,USA,Action,9.041730488601718,0,Easy,9,69,82,33,Medium
430,18204,17,Male,Other,RPG,3.987555339254889,0,Medium,8,39,40,1,Medium
431,47820,42,Male,USA,Strategy,19.641472851920042,0,Easy,4,103,17,13,Low
432,43525,14,Male,Other,Simulation,17.59389781103435,1,Easy,5,148,32,31,High
433,14940,38,Female,Europe,RPG,19.134506690097318,1,Easy,15,130,60,47,Medium
434,33576,16,Female,Asia,Simulation,9.304133632114988,0,Easy,2,110,16,21,Medium
435,44176,39,Female,USA,Sports,10.792719292654157,0,Easy,14,51,76,23,Medium
436,38816,26,Male,Asia,Sports,15.702795289837864,0,Medium,10,173,61,48,Medium
437,24524,25,Female,Europe,Strategy,8.716425901634146,1,Hard,11,58,42,30,Low
438,19557,22,Female,Asia,Sports,13.054490365531203,0,Medium,4,150,53,22,Medium
439,47454,29,Female,Asia,Strategy,4.018185536428432,0,Hard,0,10,24,15,Low
440,32635,17,Male,USA,Action,4.1352335779821665,0,Easy,14,114,58,23,Low
441,21990,37,Female,Asia,Sports,7.245588068273603,1,Easy,13,155,43,35,High
442,47468,48,Male,USA,Sports,21.026386275988088,0,Easy,15,72,48,40,Medium
443,19004,21,Male,USA,Action,22.4814208031561,0,Hard,15,165,58,25,Medium
444,46804,31,Male,Asia,Action,18.93116278741229,1,Medium,1,50,43,23,Low
445,27219,35,Male,Europe,Simulation,21.684207978091745,0,Hard,6,168,32,3,Low
446,25190,18,Female,Asia,Simulation,15.78957680049834,0,Medium,15,177,58,38,Medium
447,32941,45,Female,Europe,Strategy,5.95891534280316,1,Easy,16,108,24,30,Medium
448,35025,37,Female,USA,Strategy,1.787546785682666,0,Hard,1,153,26,46,Medium
449,26535,27,Female,USA,Simulation,21.996889868837673,0,Medium,14,160,40,15,Medium
450,26203,30,Female,Europe,Sports,18.0594491728114,1,Medium,11,48,47,23,Medium
451,47452,47,Male,Other,Simulation,22.656958494894898,0,Hard,1,65,52,43,Medium
452,39310,47,Female,USA,Sports,20.985007812457585,1,Easy,1,21,20,23,Low
453,35535,39,Female,Europe,Sports,0.7275044840487143,0,Easy,11,94,63,17,Medium
454,33719,25,Male,Asia,Simulation,6.412666026572017,0,Hard,14,115,54,13,Medium
455,11859,30,Male,Europe,RPG,12.421045509645817,1,Hard,18,165,30,3,High
456,29613,35,Male,USA,Sports,18.52865609285147,0,Easy,19,124,87,41,High
457,35631,31,Male,Europe,Sports,8.190155641882964,0,Hard,12,47,51,42,Medium
458,20532,35,Female,Asia,Sports,10.856795574161355,0,Medium,11,75,38,38,Medium
459,45463,33,Female,USA,Strategy,20.902227039700524,0,Medium,6,80,88,40,Medium
460,41165,48,Male,Europe,Action,22.969632627811766,0,Easy,4,66,25,37,Low
461,38951,20,Male,Europe,Simulation,1.8958866286274412,1,Easy,19,156,28,42,High
462,48177,17,Male,Europe,RPG,15.96164509096407,0,Easy,7,114,76,39,Medium
463,28198,19,Female,Europe,Action,0.42676204841753007,0,Hard,13,178,27,5,High
464,45793,35,Male,Other,Strategy,8.711886434409047,0,Easy,16,105,57,12,Medium
465,28600,41,Female,USA,Action,23.51783288934911,0,Hard,4,108,58,2,Medium
466,19646,21,Female,USA,Strategy,17.47191401391704,0,Easy,5,62,50,-1,Low
467,32954,29,Male,USA,RPG,10.310576277592151,0,Easy,1,114,30,15,Low
468,47527,17,Male,Other,RPG,21.76850148293867,0,Medium,4,175,92,3,Medium
469,36903,38,Male,Asia,Sports,18.543691784780297,1,Easy,10,22,92,22,Medium
470,42578,45,Male,USA,Sports,23.88406903722144,0,Hard,12,101,45,36,Medium
471,16528,33,Male,USA,Simulation,20.688856251834462,0,Hard,3,41,40,24,Low
472,41234,26,Male,Other,Strategy,8.366340148773213,0,Hard,11,36,44,11,Medium
473,30190,40,Male,USA,RPG,5.628268198621819,0,Easy,4,99,45,46,Low
474,39320,45,Female,Asia,Action,22.198344274379334,0,Easy,18,109,19,41,Low
475,44144,33,Male,Other,Strategy,18.150787854031037,0,Easy,12,178,50,41,Low
476,41579,17,Female,Europe,Strategy,22.810615816633703,0,Medium,19,44,36,28,High
477,47812,36,Male,USA,Sports,8.771936801839283,0,Easy,12,35,47,44,High
478,40739,24,Female,Other,Sports,22.935484425287175,0,Easy,19,109,93,35,Medium
479,24043,26,Female,USA,RPG,7.326746882858042,0,Medium,3,182,4,7,Medium
480,21830,17,Male,USA,Simulation,0.9706408246703633,0,Medium,15,165,32,40,High
481,22435,41,Male,Asia,RPG,5.523831299194377,1,Medium,11,43,10,47,Low
482,29790,47,Male,USA,RPG,6.09877251417108,0,Easy,18,100,55,3,Medium
483,15735,32,Female,Europe,RPG,2.477175942916337,0,Easy,4,56,27,2,Low
484,40392,19,Male,USA,Simulation,2.9853827462945373,0,Easy,14,166,90,22,High
485,37428,17,Female,Europe,RPG,16.12297776089992,0,Easy,19,173,43,20,High
486,47647,37,Female,Europe,Sports,17.52414715618879,0,Hard,1,14,64,13,Low
487,46776,31,Female,USA,Sports,0.7834597269776663,1,Easy,16,99,65,42,Medium
488,13643,16,Female,Europe,Strategy,14.066660206681647,0,Easy,18,183,53,18,High
489,35537,30,Female,USA,RPG,7.603374326019788,0,Medium,11,95,44,22,Medium
490,31512,15,Male,Asia,Sports,15.769572653616121,0,Easy,9,112,30,35,Medium
491,22425,36,Male,Asia,Simulation,13.528972672062256,0,Hard,8,85,45,27,Medium
492,17055,30,Male,Europe,Sports,7.901473670188725,0,Hard,17,142,35,22,High
493,48383,17,Male,Other,Strategy,8.742428737596134,0,Medium,19,28,44,35,Medium
494,22593,21,Female,Europe,Sports,13.7301714785435,0,Hard,5,53,78,47,Low
495,43387,47,Female,Europe,Strategy,15.637923467922903,0,Easy,10,31,59,34,Low
496,47937,44,Female,USA,Strategy,16.602173388102376,1,Easy,0,34,73,38,Low
497,30796,28,Female,Europe,Sports,8.740429782598177,0,Easy,19,136,59,4,High
498,49014,16,Female,USA,RPG,14.75718267130537,0,Easy,3,36,14,22,Medium
499,41825,26,Female,USA,Simulation,5.316075374186251,0,Hard,1,129,22,22,Low
500,30067,32,Male,USA,Action,1.5676540520975013,0,Easy,17,130,51,1,Medium
501,42199,15,Male,USA,Simulation,15.145523169437089,0,Medium,9,40,12,34,High
502,45732,44,Female,USA,Sports,18.686187526194722,0,Medium,19,138,25,40,High
503,10799,29,Female,Europe,Action,7.836624521948705,0,Easy,10,48,73,15,Low
504,50249,22,Female,USA,Action,10.52487429294606,0,Easy,16,56,18,18,Medium
505,35521,16,Female,USA,Strategy,16.911132042630257,0,Hard,4,55,64,8,Low
506,47926,38,Female,USA,Simulation,19.53984534875796,1,Hard,7,109,48,19,Medium
507,47190,30,Female,Europe,Sports,13.329891376521298,1,Hard,9,107,45,15,High
508,15690,16,Female,Other,RPG,20.293781302360237,1,Easy,10,98,93,17,Medium
509,28321,35,Male,Asia,Strategy,22.84954123288221,1,Easy,4,31,44,23,Low
510,21810,30,Female,Europe,Simulation,12.04592977642964,0,Hard,5,35,38,33,Medium
511,38930,20,Male,USA,Action,13.815712059703994,0,Medium,0,27,16,15,High
512,21412,29,Female,Europe,Sports,9.224184385506781,0,Medium,19,46,66,45,High
513,13880,36,Male,USA,Action,19.20263265852145,1,Easy,15,65,29,2,Medium
514,25274,37,Female,USA,RPG,22.75166220871036,0,Easy,18,128,41,45,Medium
515,24350,44,Male,Europe,Simulation,10.558641357340145,1,Hard,0,23,27,19,Low
516,46564,21,Male,Europe,Sports,2.2518684325692973,0,Hard,16,116,1,15,Medium
517,19128,26,Male,USA,Sports,5.043404403800044,0,Hard,1,73,71,26,High
518,46237,28,Male,Asia,Action,18.07907756383662,0,Medium,10,161,82,9,Medium
519,27145,32,Female,Other,Simulation,15.584435332009278,0,Easy,3,56,22,41,Low
520,21101,41,Female,USA,Action,22.06279509441003,0,Hard,17,161,94,17,High
521,15005,46,Male,USA,Simulation,3.1392203772810228,0,Hard,15,42,43,25,Low
522,29246,46,Male,USA,Action,21.417313520675474,0,Medium,19,27,47,1,Medium
523,31291,26,Female,Asia,RPG,0.3723763765990452,0,Easy,5,24,26,47,Medium
524,48556,33,Male,USA,Simulation,4.832201998682119,0,Medium,9,42,41,37,Medium
525,23403,40,Female,Europe,Sports,13.652064391093147,0,Easy,4,138,41,39,Medium
526,37982,30,Female,Europe,RPG,0.4456426051842456,0,Medium,3,25,90,30,Medium
527,23972,36,Male,USA,Simulation,9.88065008406482,0,Medium,7,16,84,7,Low
528,38539,46,Female,USA,Strategy,8.206304214036642,0,Easy,10,122,85,28,Medium
529,31331,30,Male,USA,Sports,3.1572328616691867,0,Hard,16,134,8,1,High
530,20938,32,Male,USA,RPG,13.799582962309472,1,Easy,10,16,31,12,Low
531,26623,14,Female,USA,RPG,11.741822332718087,0,Easy,14,38,15,45,Low
532,37070,22,Female,USA,Sports,1.277992621018156,0,Medium,17,181,69,26,Medium
533,18406,42,Female,Europe,Strategy,1.3544826526596625,0,Easy,13,179,67,19,Medium
534,34969,33,Female,USA,Simulation,7.068928317978276,0,Easy,3,93,38,2,Low
535,31912,33,Female,Europe,Action,22.413005047815496,0,Easy,15,93,25,33,Low
536,26040,19,Male,Other,Sports,4.489037521656758,0,Medium,12,49,72,10,High
537,29457,38,Female,USA,Strategy,6.1422597538738675,1,Medium,14,43,64,33,Medium
538,22648,21,Female,Europe,Action,20.00610055610518,0,Hard,16,38,66,21,Medium
539,40543,44,Male,Asia,RPG,3.7946977248526643,1,Easy,0,46,45,30,Low
540,30797,15,Male,Europe,RPG,14.420925942582178,0,Medium,4,75,46,18,Medium
541,29106,17,Male,Europe,Strategy,10.565277673175032,0,Medium,11,23,34,29,High
542,48070,31,Male,USA,Action,22.390870478144414,0,Hard,19,150,56,2,High
543,12812,16,Male,Other,Sports,1.0161382445190283,0,Easy,15,148,22,31,High
544,30045,39,Male,USA,Simulation,19.77109080465598,0,Easy,11,60,42,23,Medium
545,39492,26,Male,USA,Action,6.542716975001239,1,Hard,6,113,50,0,High
546,46600,17,Female,Asia,Sports,6.325891007172819,1,Easy,11,96,58,24,Medium
547,35667,17,Male,USA,Action,4.425800640871255,0,Easy,19,101,50,38,High
548,16757,17,Male,Asia,Sports,15.94075303306364,0,Medium,11,102,49,7,Medium
549,29553,38,Female,USA,Strategy,2.811964541236705,1,Hard,3,25,26,25,Low
550,21971,42,Male,USA,Strategy,14.653829687523567,0,Easy,19,68,32,10,High
551,46852,48,Female,USA,Strategy,15.636877828035107,0,Easy,13,39,69,27,Medium
552,45654,22,Male,Europe,Strategy,11.654731953085314,0,Hard,16,24,40,49,High
553,27392,17,Female,USA,Action,8.24306064847431,0,Easy,18,70,59,47,Low
554,45165,21,Female,USA,RPG,22.037659243481002,1,Easy,6,161,36,0,Medium
555,39181,16,Male,Europe,Simulation,20.32667652012119,0,Easy,14,118,44,37,Medium
556,25711,26,Male,USA,Strategy,6.507000081663451,0,Easy,12,63,14,47,Medium
557,12115,36,Male,USA,RPG,18.987808634997766,0,Easy,14,171,36,48,Medium
558,29668,32,Female,Other,Strategy,18.60313484308918,0,Easy,19,50,83,48,Medium
559,38251,29,Male,Europe,RPG,15.215237263599361,0,Hard,7,19,67,12,Medium
560,29834,27,Female,Asia,Sports,15.042725529575884,1,Hard,15,73,78,13,Medium
561,47958,38,Female,USA,Simulation,4.016520541397006,0,Easy,3,22,80,0,Low
562,45350,41,Female,Europe,Simulation,22.21936063133078,0,Easy,14,80,24,21,Medium
563,23033,18,Female,Asia,Action,15.460374285227678,0,Hard,19,62,24,33,Medium
564,31146,38,Male,Europe,Strategy,1.0023027182021504,1,Easy,15,54,86,8,High
565,45859,44,Male,Europe,RPG,22.125081124729665,0,Easy,7,64,45,6,Medium
566,19113,45,Male,USA,Strategy,11.685413846959445,0,Easy,5,46,55,35,Medium
567,20306,31,Female,USA,Action,19.93971026524886,0,Medium,19,180,3,46,High
568,48266,32,Male,USA,RPG,23.08675769578863,0,Easy,7,83,6,2,High
569,31719,41,Male,Asia,Action,9.315708125672993,0,Medium,3,72,48,32,Medium
570,20373,38,Female,Other,Strategy,7.135978450429301,0,Hard,12,25,26,33,Medium
571,23031,32,Female,Europe,Sports,17.13356742472258,0,Easy,19,100,12,24,Medium
572,36133,29,Male,USA,RPG,12.045799500078644,0,Medium,4,18,41,14,Low
573,15031,20,Female,Asia,Sports,9.035822334230708,1,Easy,5,103,57,48,Medium
574,29822,30,Female,USA,Sports,19.479108587486742,1,Easy,15,77,27,12,Medium
575,21440,16,Male,Europe,Strategy,15.906353929061721,0,Medium,19,92,94,21,Medium
576,24440,17,Female,USA,Sports,21.160151221505895,0,Easy,11,127,18,46,High
577,37114,40,Male,USA,Sports,10.330144298549941,1,Easy,18,132,60,45,Medium
578,27972,36,Female,USA,Sports,10.3491561669754,0,Easy,14,153,48,15,High
579,19779,16,Male,Europe,Strategy,20.295506511426428,1,Hard,7,52,83,17,Low
580,39332,21,Male,Other,Strategy,13.429266170776566,0,Hard,2,156,28,36,Medium
581,11702,47,Female,Other,Strategy,2.8100052711642514,1,Easy,10,121,14,40,Medium
582,24587,32,Male,Europe,Action,22.279095305039593,1,Hard,19,149,5,31,High
583,35081,32,Female,USA,Strategy,18.62960135837616,1,Easy,0,54,45,3,Low
584,26229,31,Female,USA,Action,9.845483223935958,0,Easy,15,43,26,34,High
585,46519,32,Female,Europe,Strategy,19.111293278431052,1,Hard,14,43,27,37,High
586,18795,22,Female,Asia,Sports,13.72881966029292,0,Hard,4,46,48,39,Low
587,45275,34,Male,USA,Sports,22.737093935173338,0,Easy,7,104,5,9,Medium
588,41765,47,Male,Asia,Strategy,23.011853522453034,1,Easy,3,27,49,41,Low
589,29910,38,Female,USA,RPG,23.180901050488142,0,Easy,13,61,32,40,High
590,29467,28,Female,Other,Strategy,22.349664315144718,0,Easy,12,32,32,33,Medium
591,48867,44,Female,USA,Simulation,23.083830443281265,0,Medium,16,69,28,43,Low
592,28288,22,Female,Europe,Simulation,12.671697009937388,1,Hard,5,92,41,20,Medium
593,17696,20,Male,USA,Strategy,11.434754431808491,0,Medium,14,121,88,39,High
594,34795,37,Female,Europe,Strategy,1.3114202786283027,0,Easy,10,112,34,35,Low
595,36955,25,Female,USA,Simulation,2.6151375329614845,0,Easy,12,163,52,21,High
596,46548,43,Female,USA,Strategy,6.1199586105507375,0,Hard,8,162,65,30,Medium
